=== 语义排序结果体验 ===
算法: sorted_pure_hamming_opt_10000.txt
单词总数: 10000
【核心性能与质量指标】
- 排序计算耗时: 5979.447 ms
- 平均相邻汉明距离: 549.31 (指标越低，相邻单词的语义过渡越连贯越好)
- 最大相邻汉明距离: 917 (指标越低，说明没有突兀的语义“大跳转”)
- 汉明距离 > 128 突变个数: 9986
--------------------------------------------------

00001. handshake          (起点)
04769. encouraged         (相邻汉明距离: 331)
04770. inviting           (相邻汉明距离: 658)
04771. invitation for offer (相邻汉明距离: 543)
04772. invitation for bid (相邻汉明距离: 454)
04773. invite sb. to (sth.,a place) (相邻汉明距离: 661)
04774. introduce sb. to sth. (相邻汉明距离: 497)
04775. inform sb. of sth. (相邻汉明距离: 514)
04776. give sb a message  (相邻汉明距离: 569)
04777. leave a message for sb (相邻汉明距离: 414)
04778. leave a message    (相邻汉明距离: 305)
04779. message            (相邻汉明距离: 544)
04780. contact            (相邻汉明距离: 562)
04781. meeting            (相邻汉明距离: 576)
04782. conference         (相邻汉明距离: 371)
04783. publication        (相邻汉明距离: 607)
04784. journal            (相邻汉明距离: 462)
04785. journalistic       (相邻汉明距离: 570)
04786. journalism         (相邻汉明距离: 372)
04787. School of Journalism (相邻汉明距离: 527)
04788. newsroom           (相邻汉明距离: 660)
04789. local press        (相邻汉明距离: 614)
04790. pressurize         (相邻汉明距离: 587)
04791. pressure           (相邻汉明距离: 555)
04792. inflate            (相邻汉明距离: 522)
04793. retch              (相邻汉明距离: 502)
04794. raise              (相邻汉明距离: 538)
04795. risen              (相邻汉明距离: 585)
04796. high-riser         (相邻汉明距离: 570)
04797. high-rise block    (相邻汉明距离: 596)
04798. roadblock          (相邻汉明距离: 609)
04799. impeding           (相邻汉明距离: 614)
04800. impedimenta        (相邻汉明距离: 454)
04801. impeach            (相邻汉明距离: 544)
04802. imposition         (相邻汉明距离: 606)
04803. impose on          (相邻汉明距离: 386)
04804. impose             (相邻汉明距离: 208)
04805. imply              (相邻汉明距离: 477)
04806. implied            (相邻汉明距离: 331)
04807. implied contract   (相邻汉明距离: 392)
04808. infringement of contract (相邻汉明距离: 620)
04809. infringe on        (相邻汉明距离: 515)
04810. inflict on         (相邻汉明距离: 554)
04811. inflict sth on sb  (相邻汉明距离: 327)
04812. give ... impression on sb. (相邻汉明距离: 645)
04813. make ... impression on sb. (相邻汉明距离: 327)
04814. impress sb. with sth. (相邻汉明距离: 435)
04815. impressiveness's   (相邻汉明距离: 530)
04816. impressively       (相邻汉明距离: 353)
04817. impress            (相邻汉明距离: 424)
04818. impress... on      (相邻汉明距离: 343)
04819. impressionable     (相邻汉明距离: 473)
04820. impressionist      (相邻汉明距离: 519)
04821. impressionism      (相邻汉明距离: 209)
04822. cubism             (相邻汉明距离: 658)
04823. cubist             (相邻汉明距离: 272)
04824. cubicle            (相邻汉明距离: 577)
04825. cubic              (相邻汉明距离: 511)
04826. cubic metre        (相邻汉明距离: 513)
04827. kilometr           (相邻汉明距离: 605)
04828. km                 (相邻汉明距离: 419)
04829. KB                 (相邻汉明距离: 491)
04830. kit                (相邻汉明距离: 511)
04831. Kim                (相邻汉明距离: 564)
04832. Korean             (相邻汉明距离: 535)
04833. Korea              (相邻汉明距离: 346)
04834. Philippine         (相邻汉明距离: 513)
04835. Philippines        (相邻汉明距离: 126)
04836. Polynesia          (相邻汉明距离: 529)
04837. Samoan             (相邻汉明距离: 572)
04838. Maori              (相邻汉明距离: 547)
04839. Amerindian         (相邻汉明距离: 633)
04840. Native American    (相邻汉明距离: 399)
04841. indigenous         (相邻汉明距离: 479)
04842. indigent           (相邻汉明距离: 650)
04843. impoverish         (相邻汉明距离: 590)
04844. poor               (相邻汉明距离: 511)
04845. impaired           (相邻汉明距离: 634)
04846. impairment of capital (相邻汉明距离: 532)
04847. dormant capital    (相邻汉明距离: 630)
04848. fixed capital      (相邻汉明距离: 608)
04849. make capital of    (相邻汉明距离: 533)
04850. legal capital      (相邻汉明距离: 625)
04851. incorporeal capital (相邻汉明距离: 653)
04852. incarnation        (相邻汉明距离: 648)
04853. reincarnation      (相邻汉明距离: 427)
04854. reincarnate        (相邻汉明距离: 343)
04855. incarnadine        (相邻汉明距离: 527)
04856. incipient          (相邻汉明距离: 615)
04857. incipience         (相邻汉明距离: 376)
04858. imminence          (相邻汉明距离: 640)
04859. imminent           (相邻汉明距离: 373)
04860. immediate          (相邻汉明距离: 417)
04861. immediate delivery (相邻汉明距离: 427)
04862. forward delivery   (相邻汉明距离: 534)
04863. deliver over       (相邻汉明距离: 460)
04864. deliver over up    (相邻汉明距离: 211)
04865. deliver over up to (相邻汉明距离: 219)
04866. deliver from       (相邻汉明距离: 503)
04867. deliver the goods  (相邻汉明距离: 498)
04868. deliverer          (相邻汉明距离: 469)
04869. document delivery  (相邻汉明距离: 556)
04870. despatch           (相邻汉明距离: 640)
04871. despatch=dispatch  (相邻汉明距离: 248)
04872. dishevel           (相邻汉明距离: 675)
04873. disequilibrate     (相邻汉明距离: 637)
04874. inequity           (相邻汉明距离: 613)
04875. equity             (相邻汉明距离: 534)
04876. equity issue       (相邻汉明距离: 461)
04877. equalization fund  (相邻汉明距离: 703)
04878. equalization       (相邻汉明距离: 493)
04879. equalizer          (相邻汉明距离: 301)
04880. equitable          (相邻汉明距离: 530)
04881. equitably          (相邻汉明距离: 275)
04882. evenly             (相邻汉明距离: 550)
04883. even as            (相邻汉明距离: 426)
04884. even if            (相邻汉明距离: 535)
04885. even though        (相邻汉明距离: 386)
04886. ever though        (相邻汉明距离: 496)
04887. ever since         (相邻汉明距离: 583)
04888. for ever           (相邻汉明距离: 483)
04889. ever so            (相邻汉明距离: 556)
04890. say-so             (相邻汉明距离: 617)
04891. have one's say     (相邻汉明距离: 620)
04892. in one's power     (相邻汉明距离: 593)
04893. in power           (相邻汉明距离: 515)
04894. kilowatt           (相邻汉明距离: 714)
04895. kilogram           (相邻汉明距离: 576)
04896. Newton             (相邻汉明距离: 618)
04897. dyne               (相邻汉明距离: 581)
04898. dingy              (相邻汉明距离: 610)
04899. dinghy             (相邻汉明距离: 568)
04900. dyke               (相邻汉明距离: 635)
04901. duck-yard          (相邻汉明距离: 559)
04902. dockyard           (相邻汉明距离: 622)
04903. docks              (相邻汉明距离: 595)
04904. dolphin            (相邻汉明距离: 634)
04905. dingo              (相邻汉明距离: 566)
04906. doggo              (相邻汉明距离: 544)
04907. hot dog            (相邻汉明距离: 574)
04908. hot-dog            (相邻汉明距离: 325)
04909. e-dog              (相邻汉明距离: 604)
04910. dog-eared          (相邻汉明距离: 595)
04911. dog-tired          (相邻汉明距离: 676)
04912. fatiguing          (相邻汉明距离: 587)
04913. exhaustion         (相邻汉明距离: 553)
04914. exertion           (相邻汉明距离: 506)
04915. exert oneself      (相邻汉明距离: 474)
04916. devote oneself to  (相邻汉明距离: 594)
04917. dedicate oneself to (相邻汉明距离: 285)
04918. dedicate           (相邻汉明距离: 352)
04919. dedicate to        (相邻汉明距离: 186)
04920. dedicate... to     (相邻汉明距离: 212)
04921. devote ... to ...  (相邻汉明距离: 420)
04922. devote one's attention to (相邻汉明距离: 520)
04923. catch one's attention (相邻汉明距离: 554)
04924. draw (sb.'s) attention to (相邻汉明距离: 583)
04925. look in sb         (相邻汉明距离: 544)
04926. look down on sb    (相邻汉明距离: 589)
04927. deflowering        (相邻汉明距离: 669)
04928. lower case         (相邻汉明距离: 468)
04929. low price          (相邻汉明距离: 642)
04930. The price is right. (相邻汉明距离: 634)
04931. check price        (相邻汉明距离: 556)
04932. index of prices    (相邻汉明距离: 590)
04933. cost of living index (相邻汉明距离: 630)
04934. living costs       (相邻汉明距离: 540)
04935. cost of living supplement (相邻汉明距离: 555)
04936. cost price         (相邻汉明距离: 691)
04937. cost-plus          (相邻汉明距离: 552)
04938. costing            (相邻汉明距离: 523)
04939. cost variance      (相邻汉明距离: 556)
04940. cost-volume-profit analysis (相邻汉明距离: 633)
04941. common-size analysis (相邻汉明距离: 714)
04942. in the final analysis (相邻汉明距离: 698)
04943. finalist           (相邻汉明距离: 572)
04944. finale             (相邻汉明距离: 483)
04945. finish line        (相邻汉明距离: 497)
04946. finish with sth    (相邻汉明距离: 581)
04947. leave off doing sth. (相邻汉明距离: 621)
04948. leave about        (相邻汉明距离: 485)
04949. leave alone        (相邻汉明距离: 365)
04950. leave someone alone (相邻汉明距离: 420)
04951. leave (sb.) alone  (相邻汉明距离: 331)
04952. leave sth.(sb.) alone (相邻汉明距离: 275)
04953. let alone          (相邻汉明距离: 496)
04954. loneliness         (相邻汉明距离: 615)
04955. lonely             (相邻汉明距离: 371)
04956. lead a lonely life (相邻汉明距离: 522)
04957. lead a... life     (相邻汉明距离: 454)
04958. lead a simple life (相邻汉明距离: 475)
04959. lead a happy life  (相邻汉明距离: 588)
04960. happiness          (相邻汉明距离: 610)
04961. anti-happy         (相邻汉明距离: 563)
04962. hateful            (相邻汉明距离: 612)
04963. hatred             (相邻汉明距离: 387)
04964. hatted             (相邻汉明距离: 573)
04965. haggard            (相邻汉明距离: 624)
04966. harridan           (相邻汉明距离: 621)
04967. Harris             (相邻汉明距离: 548)
04968. Jimmy Carter       (相邻汉明距离: 586)
04969. Nixon              (相邻汉明距离: 451)
04970. Kennedy            (相邻汉明距离: 463)
04971. John F.Kennedy     (相邻汉明距离: 353)
04972. Harry S. Truman    (相邻汉明距离: 547)
04973. Abraham Lincoln    (相邻汉明距离: 525)
04974. Lincoln            (相邻汉明距离: 320)
04975. Thoreau            (相邻汉明距离: 547)
04976. Mark Twain         (相邻汉明距离: 479)
04977. Jules Verne        (相邻汉明距离: 535)
04978. dickens            (相邻汉明距离: 597)
04979. dick               (相邻汉明距离: 548)
04980. derrick            (相邻汉明距离: 594)
04981. derby              (相邻汉明距离: 632)
04982. derivation         (相邻汉明距离: 648)
04983. derivative         (相邻汉明距离: 479)
04984. differentiation    (相邻汉明距离: 532)
04985. differentiator     (相邻汉明距离: 551)
04986. diffident          (相邻汉明距离: 583)
04987. diffidently        (相邻汉明距离: 227)
04988. differently        (相邻汉明距离: 553)
04989. different from     (相邻汉明距离: 443)
04990. separate...from... (相邻汉明距离: 577)
04991. separation         (相邻汉明距离: 544)
04992. sequestration      (相邻汉明距离: 686)
